Stream; Time Stamp; Data
E4_Bvp;1652105410,5078;17,69068
E4_Bvp;1652105410,52342;17,84605
E4_Bvp;1652105410,53905;17,76285
E4_Bvp;1652105410,55467;17,46803
E4_Bvp;1652105410,5703;16,93237
E4_Bvp;1652105410,58592;16,10696
E4_Bvp;1652105410,60155;14,96425
E4_Bvp;1652105410,61718;13,51813
E4_Bvp;1652105410,6328;11,86157
E4_Bvp;1652105410,64843;10,21928
E4_Bvp;1652105410,66405;8,791916
E4_Bvp;1652105410,67968;7,698677
E4_Bvp;1652105410,6953;6,956642
E4_Bvp;1652105410,71093;6,433189
E4_Bvp;1652105410,72656;5,959969
E4_Bvp;1652105410,74218;5,403198
E4_Bvp;1652105410,75781;4,727837
E4_Bvp;1652105410,77343;3,965111
E4_Bvp;1652105410,78906;3,169716
E4_Bvp;1652105410,80468;2,353706
E4_Bvp;1652105410,82031;1,500793
E4_Bvp;1652105410,83594;0,6213837
E4_Bvp;1652105410,85156;-0,2640762
E4_Gsr;1652105409,408;0,05254406
E4_Gsr;1652105409,658;0,05254406
E4_Gsr;1652105409,908;0,05382563
E4_Gsr;1652105410,158;0,05382563
E4_Gsr;1652105410,408;0,05382563
E4_Gsr;1652105410,658;0,05510719
E4_Bvp;1652105410,86719;-1,118553
E4_Bvp;1652105410,88281;-1,899773
E4_Bvp;1652105410,89844;-2,637375
E4_Bvp;1652105410,91406;-3,415588
E4_Bvp;1652105410,92969;-4,355534
E4_Bvp;1652105410,94532;-5,586189
E4_Bvp;1652105410,96094;-7,158901
E4_Bvp;1652105410,97657;-9,047508
E4_Bvp;1652105410,99219;-11,1362
E4_Bvp;1652105411,00782;-13,25311
E4_Bvp;1652105411,02344;-15,18254
E4_Bvp;1652105411,03907;-16,76931
E4_Bvp;1652105411,0547;-17,97755
E4_Bvp;1652105411,07032;-18,89319
E4_Bvp;1652105411,08595;-19,77172
E4_Bvp;1652105411,10157;-20,89427
E4_Bvp;1652105411,1172;-22,46019
E4_Bvp;1652105411,13282;-24,46986
E4_Bvp;1652105411,14845;-26,61019
E4_Bvp;1652105411,16408;-28,29765
E4_Bvp;1652105411,1797;-28,85401
E4_Bvp;1652105411,19533;-27,69387
ManipulatedHR;1652105405,62235;113.8154
E4_Bvp;1652105411,21095;-24,56983
E4_Bvp;1652105411,22658;-19,69113
E4_Bvp;1652105411,2422;-13,65553
E4_Bvp;1652105411,25783;-7,263977
E4_Bvp;1652105411,27346;-1,288826
E4_Bvp;1652105411,28908;3,725544
E4_Bvp;1652105411,30471;7,528191
E4_Hr;1652105405,62235;59,07419
E4_Ibi;1652105405,62235;1,015672
E4_Bvp;1652105411,32033;10,09291
E4_Bvp;1652105411,33596;11,51763
E4_Bvp;1652105411,35158;11,98381
E4_Bvp;1652105411,36721;11,68189
E4_Bvp;1652105411,38284;10,8838
E4_Bvp;1652105411,39846;9,912964
E4_Bvp;1652105411,41409;9,09977
E4_Bvp;1652105411,42971;8,702637
E4_Bvp;1652105411,44534;8,84549
E4_Bvp;1652105411,46096;9,470932
E4_Bvp;1652105411,47659;10,39452
E4_Bvp;1652105411,49222;11,42292
E4_Bvp;1652105411,50784;12,36147
E4_Bvp;1652105411,52347;13,14653
E4_Bvp;1652105411,53909;13,79715
E4_Bvp;1652105411,55472;14,35106
E4_Bvp;1652105411,57034;14,84622
E4_Bvp;1652105411,58597;15,23193
E4_Bvp;1652105411,6016;15,38236
E4_Bvp;1652105411,61722;15,1888
E4_Bvp;1652105411,63285;14,58466
E4_Bvp;1652105411,64847;13,64103
E4_Bvp;1652105411,6641;12,47532
E4_Bvp;1652105411,67972;11,26404
E4_Bvp;1652105411,69535;10,13565
E4_Bvp;1652105411,71098;9,137474
E4_Bvp;1652105411,7266;8,2584
E4_Bvp;1652105411,74223;7,443989
E4_Bvp;1652105411,75785;6,678898
E4_Bvp;1652105411,77348;5,968987
E4_Bvp;1652105411,7891;5,344311
E4_Bvp;1652105411,80473;4,810291
E4_Bvp;1652105411,82036;4,341915
E4_Bvp;1652105411,83598;3,890041
E4_Bvp;1652105411,85161;3,415199
E4_Bvp;1652105411,86723;2,923443
E4_Bvp;1652105411,88286;2,457672
E4_Bvp;1652105411,89848;2,060612
E4_Bvp;1652105411,91411;1,724293
E4_Bvp;1652105411,92974;1,368195
E4_Bvp;1652105411,94536;0,8694382
E4_Bvp;1652105411,96099;0,1032486
E4_Bvp;1652105411,97661;-0,9914246
E4_Bvp;1652105411,99224;-2,368095
E4_Bvp;1652105412,00786;-3,900593
E4_Bvp;1652105412,02349;-5,482681
E4_Bvp;1652105412,03912;-7,019951
E4_Bvp;1652105412,05474;-8,531246
E4_Bvp;1652105412,07037;-10,06527
E4_Bvp;1652105412,08599;-11,65006
E4_Bvp;1652105412,10162;-13,2728
E4_Bvp;1652105412,11724;-14,85221
E4_Bvp;1652105412,13287;-16,30925
E4_Bvp;1652105412,1485;-17,5469
E4_Bvp;1652105412,16412;-18,60772
E4_Bvp;1652105412,17975;-19,57384
E4_Bvp;1652105412,19537;-20,59578
E4_Bvp;1652105412,211;-21,82273
E4_Bvp;1652105412,22662;-23,34015
E4_Bvp;1652105412,24225;-25,09036
E4_Bvp;1652105412,25788;-26,81883
E4_Bvp;1652105412,2735;-28,12299
E4_Bvp;1652105412,28913;-28,47819
E4_Bvp;1652105412,30475;-27,44186
E4_Bvp;1652105412,32038;-24,76965
E4_Bvp;1652105412,336;-20,54159
E4_Bvp;1652105412,35163;-15,16676
E4_Bvp;1652105412,36726;-9,315544
E4_Bvp;1652105412,38288;-3,694759
E4_Bvp;1652105412,39851;1,099693
E4_Gsr;1652105410,908;0,04998094
E4_Gsr;1652105411,158;0,04998094
E4_Gsr;1652105411,408;0,04998094
E4_Gsr;1652105411,658;0,04998094
E4_Gsr;1652105411,908;0,07304907
E4_Gsr;1652105412,158;0,04998094
ManipulatedHR;1652105406,6849;104.079
E4_Bvp;1652105412,41413;4,72646
E4_Bvp;1652105412,42976;7,116127
E4_Hr;1652105406,6849;56,46798
E4_Ibi;1652105406,6849;1,062549
E4_Bvp;1652105412,44538;8,439713
E4_Bvp;1652105412,46101;8,933064
E4_Bvp;1652105412,47664;8,894112
E4_Bvp;1652105412,49226;8,578087
E4_Bvp;1652105412,50789;8,191547
E4_Bvp;1652105412,52351;7,920715
E4_Bvp;1652105412,53914;7,912243
E4_Bvp;1652105412,55476;8,268177
E4_Bvp;1652105412,57039;9,02285
E4_Bvp;1652105412,58602;10,11495
E4_Bvp;1652105412,60164;11,40788
E4_Bvp;1652105412,61727;12,73578
E4_Bvp;1652105412,63289;13,93415
E4_Bvp;1652105412,64852;14,8931
E4_Bvp;1652105412,66414;15,55856
E4_Bvp;1652105412,67977;15,90548
E4_Bvp;1652105412,6954;15,89442
E4_Bvp;1652105412,71102;15,50706
E4_Bvp;1652105412,72665;14,70353
E4_Bvp;1652105412,74227;13,5033
E4_Bvp;1652105412,7579;12,00171
E4_Bvp;1652105412,77353;10,37762
E4_Bvp;1652105412,78915;8,846218
E4_Bvp;1652105412,80478;7,596584
E4_Bvp;1652105412,8204;6,726906
E4_Bvp;1652105412,83603;6,228977
E4_Bvp;1652105412,85165;6,008381
E4_Bvp;1652105412,86728;5,918621
E4_Bvp;1652105412,88291;5,834778
E4_Bvp;1652105412,89853;5,681149
E4_Bvp;1652105412,91416;5,448208
E4_Bvp;1652105412,92978;5,164211
E4_Bvp;1652105412,94541;4,890602
E4_Bvp;1652105412,96103;4,656734
E4_Bvp;1652105412,97666;4,472813
E4_Bvp;1652105412,99229;4,295265
E4_Bvp;1652105413,00791;4,047272
E4_Bvp;1652105413,02354;3,661819
E4_Bvp;1652105413,03916;3,098053
E4_Bvp;1652105413,05479;2,354038
E4_Bvp;1652105413,07041;1,43235
E4_Bvp;1652105413,08604;0,3658791
E4_Bvp;1652105413,10167;-0,8141251
E4_Bvp;1652105413,11729;-2,086525
E4_Bvp;1652105413,13292;-3,420349
E4_Bvp;1652105413,14854;-4,797379
E4_Bvp;1652105413,16417;-6,186676
E4_Bvp;1652105413,17979;-7,551937
E4_Bvp;1652105413,19542;-8,855709
E4_Bvp;1652105413,21105;-10,0728
E4_Bvp;1652105413,22667;-11,23961
E4_Bvp;1652105413,2423;-12,39899
E4_Bvp;1652105413,25792;-13,66831
E4_Bvp;1652105413,27355;-15,1578
E4_Bvp;1652105413,28917;-16,93923
E4_Bvp;1652105413,3048;-18,99823
E4_Bvp;1652105413,32043;-21,18848
E4_Bvp;1652105413,33605;-23,19455
E4_Bvp;1652105413,35168;-24,59543
E4_Bvp;1652105413,3673;-24,93064
E4_Bvp;1652105413,38293;-23,80493
E4_Bvp;1652105413,39855;-21,0507
E4_Bvp;1652105413,41418;-16,79239
E4_Bvp;1652105413,42981;-11,44249
ManipulatedHR;1652105407,80995;88.8987
E4_Bvp;1652105413,44543;-5,633171
E4_Bvp;1652105413,46106;-0,06264114
E4_Bvp;1652105413,47668;4,709248
E4_Bvp;1652105413,49231;8,354752
E4_Hr;1652105407,80995;53,33086
E4_Ibi;1652105407,80995;1,125052
E4_Bvp;1652105413,50793;10,81576
E4_Bvp;1652105413,52356;12,23057
E4_Bvp;1652105413,53919;12,79079
E4_Bvp;1652105413,55481;12,70481
E4_Bvp;1652105413,57044;12,12468
E4_Bvp;1652105413,58606;11,17281
E4_Bvp;1652105413,60169;9,998543
E4_Bvp;1652105413,61731;8,838009
E4_Bvp;1652105413,63294;7,958187
E4_Bvp;1652105413,64857;7,627552
E4_Bvp;1652105413,66419;7,999786
E4_Bvp;1652105413,67982;9,062473
E4_Bvp;1652105413,69544;10,63554
E4_Bvp;1652105413,71107;12,45855
E4_Bvp;1652105413,72669;14,22094
E4_Bvp;1652105413,74232;15,68139
E4_Bvp;1652105413,75795;16,69238
E4_Bvp;1652105413,77357;17,19663
E4_Gsr;1652105412,408;0,05254406
E4_Gsr;1652105412,658;0,05126251
E4_Gsr;1652105412,908;0,05382563
E4_Gsr;1652105413,158;0,05382563
E4_Gsr;1652105413,408;0,05382563
E4_Gsr;1652105413,658;0,05382563
E4_Bvp;1652105413,7892;17,18909
E4_Bvp;1652105413,80482;16,71435
E4_Bvp;1652105413,82045;15,82469
E4_Bvp;1652105413,83607;14,57474
E4_Bvp;1652105413,8517;13,05738
E4_Bvp;1652105413,86733;11,35786
E4_Bvp;1652105413,88295;9,5728
E4_Bvp;1652105413,89858;7,819401
E4_Bvp;1652105413,9142;6,202057
E4_Bvp;1652105413,92983;4,834972
E4_Bvp;1652105413,94545;3,83308
E4_Bvp;1652105413,96108;3,258419
E4_Bvp;1652105413,97671;3,064476
E4_Bvp;1652105413,99233;3,13731
E4_Bvp;1652105414,00796;3,260422
E4_Bvp;1652105414,02358;3,226185
E4_Bvp;1652105414,03921;2,932304
E4_Bvp;1652105414,05483;2,361435
E4_Bvp;1652105414,07046;1,623005
E4_Bvp;1652105414,08609;0,8292427
E4_Bvp;1652105414,10171;0,03849792
E4_Bvp;1652105414,11734;-0,8034096
E4_Bvp;1652105414,13296;-1,799095
E4_Bvp;1652105414,14859;-3,014847
E4_Bvp;1652105414,16421;-4,464821
E4_Bvp;1652105414,17984;-6,037724
E4_Bvp;1652105414,19547;-7,607857
E4_Bvp;1652105414,21109;-9,070858
E4_Bvp;1652105414,22672;-10,37859
E4_Bvp;1652105414,24234;-11,57071
E4_Bvp;1652105414,25797;-12,74586
E4_Bvp;1652105414,27359;-14,01703
E4_Bvp;1652105414,28922;-15,49663
E4_Bvp;1652105414,30485;-17,272
E4_Bvp;1652105414,32047;-19,32354
E4_Bvp;1652105414,3361;-21,58294
E4_Bvp;1652105414,35172;-23,90506
E4_Bvp;1652105414,36735;-26,0892
E4_Bvp;1652105414,38297;-27,88003
E4_Bvp;1652105414,3986;-28,96882
E4_Bvp;1652105414,41423;-28,97837
E4_Bvp;1652105414,42985;-27,54526
E4_Bvp;1652105414,44548;-24,44325
E4_Bvp;1652105414,4611;-19,68793
ManipulatedHR;1652105408,8725;101.3494
E4_Bvp;1652105414,47673;-13,68892
E4_Bvp;1652105414,49235;-7,134212
E4_Bvp;1652105414,50798;-0,8504448
E4_Bvp;1652105414,52361;4,498558
E4_Bvp;1652105414,53923;8,526093
E4_Hr;1652105408,8725;56,46798
E4_Ibi;1652105408,8725;1,062549
E4_Bvp;1652105414,55486;11,20667
E4_Bvp;1652105414,57048;12,7263
E4_Bvp;1652105414,58611;13,30851
E4_Bvp;1652105414,60173;13,14789
E4_Bvp;1652105414,61736;12,39034
E4_Bvp;1652105414,63299;11,24234
E4_Bvp;1652105414,64861;9,979927
E4_Bvp;1652105414,66424;8,934807
E4_Bvp;1652105414,67986;8,351433
E4_Bvp;1652105414,69549;8,318573
E4_Bvp;1652105414,71111;8,776455
E4_Bvp;1652105414,72674;9,572842
E4_Bvp;1652105414,74237;10,59614
E4_Bvp;1652105414,75799;11,81587
E4_Bvp;1652105414,77362;13,23766
E4_Bvp;1652105414,78924;14,82085
E4_Bvp;1652105414,80487;16,41985
E4_Bvp;1652105414,82049;17,77777
E4_Bvp;1652105414,83612;18,62952
E4_Bvp;1652105414,85175;18,81548
E4_Bvp;1652105414,86737;18,30027
E4_Bvp;1652105414,883;17,19059
E4_Bvp;1652105414,89862;15,65598
E4_Bvp;1652105414,91425;13,86245
E4_Bvp;1652105414,92988;11,93815
E4_Bvp;1652105414,9455;9,981255
E4_Bvp;1652105414,96113;8,093624
E4_Bvp;1652105414,97675;6,391151
E4_Bvp;1652105414,99238;5,022171
E4_Bvp;1652105415,008;4,084743
E4_Bvp;1652105415,02363;3,605846
E4_Bvp;1652105415,03926;3,474419
E4_Bvp;1652105415,05488;3,489061
E4_Bvp;1652105415,07051;3,426783
E4_Bvp;1652105415,08613;3,1509
E4_Bvp;1652105415,10176;2,621052
E4_Bvp;1652105415,11738;1,923073
E4_Bvp;1652105415,13301;1,184952
E4_Bvp;1652105415,14864;0,4886761
E4_Bvp;1652105415,16426;-0,1564236
E4_Bvp;1652105415,17989;-0,870636
E4_Bvp;1652105415,19551;-1,797579
E4_Bvp;1652105415,21114;-3,072397
E4_Bvp;1652105415,22676;-4,719769
E4_Bvp;1652105415,24239;-6,677589
E4_Bvp;1652105415,25802;-8,772207
E4_Bvp;1652105415,27364;-10,82763
E4_Bvp;1652105415,28927;-12,71521
E4_Bvp;1652105415,30489;-14,39557
E4_Bvp;1652105415,32052;-15,91942
E4_Gsr;1652105413,908;0,05254406
E4_Gsr;1652105414,158;0,04998094
E4_Gsr;1652105414,408;0,04998094
E4_Gsr;1652105414,658;0,07304907
E4_Gsr;1652105414,908;0,04998094
E4_Gsr;1652105415,158;0,05126251
E4_Bvp;1652105415,33614;-17,38839
E4_Bvp;1652105415,35177;-18,86455
E4_Bvp;1652105415,3674;-20,35703
E4_Bvp;1652105415,38302;-21,88667
E4_Bvp;1652105415,39865;-23,49394
E4_Bvp;1652105415,41427;-25,29122
E4_Bvp;1652105415,4299;-27,34287
E4_Bvp;1652105415,44552;-29,53806
E4_Bvp;1652105415,46115;-31,49711
E4_Bvp;1652105415,47678;-32,617
E4_Bvp;1652105415,4924;-32,22734
ManipulatedHR;1652105409,91942;99.55006
E4_Bvp;1652105415,50803;-29,90272
E4_Bvp;1652105415,52365;-25,62156
E4_Bvp;1652105415,53928;-19,83234
E4_Bvp;1652105415,5549;-13,30577
E4_Bvp;1652105415,57053;-6,872938
E4_Bvp;1652105415,58616;-1,180016
E4_Bvp;1652105415,60178;3,39551
E4_Bvp;1652105415,61741;6,744287
E4_Hr;1652105409,91942;57,31077
E4_Ibi;1652105409,91942;1,046924
E4_Bvp;1652105415,63303;8,933176
E4_Bvp;1652105415,64866;10,12526
E4_Bvp;1652105415,66428;10,53044
E4_Bvp;1652105415,67991;10,39219
E4_Bvp;1652105415,69554;9,993502
E4_Bvp;1652105415,71116;9,5805
E4_Bvp;1652105415,72679;9,353226
E4_Bvp;1652105415,74241;9,39348
E4_Bvp;1652105415,75804;9,708445
E4_Bvp;1652105415,77366;10,2401
E4_Bvp;1652105415,78929;10,93795
E4_Bvp;1652105415,80492;11,78038
E4_Bvp;1652105415,82054;12,78476
E4_Bvp;1652105415,83617;13,95938
E4_Bvp;1652105415,85179;15,206
E4_Bvp;1652105415,86742;16,34312
E4_Bvp;1652105415,88304;17,12572
E4_Bvp;1652105415,89867;17,36391
E4_Bvp;1652105415,9143;17,00174
E4_Bvp;1652105415,92992;16,13653
E4_Bvp;1652105415,94555;14,96225
E4_Bvp;1652105415,96117;13,67892
E4_Bvp;1652105415,9768;12,40446
E4_Bvp;1652105415,99242;11,14678
E4_Bvp;1652105416,00805;9,854561
E4_Bvp;1652105416,02368;8,511698
E4_Bvp;1652105416,0393;7,167908
E4_Bvp;1652105416,05493;5,951126
E4_Bvp;1652105416,07055;4,95479
E4_Bvp;1652105416,08618;4,246315
E4_Bvp;1652105416,1018;3,815552
E4_Bvp;1652105416,11743;3,585764
E4_Bvp;1652105416,13306;3,466198
E4_Bvp;1652105416,14868;3,377222
E4_Bvp;1652105416,16431;3,257498
E4_Bvp;1652105416,17993;3,043123
E4_Bvp;1652105416,19556;2,686346
E4_Bvp;1652105416,21118;2,154316
E4_Bvp;1652105416,22681;1,457642
E4_Bvp;1652105416,24244;0,6449261
E4_Bvp;1652105416,25806;-0,2313805
E4_Bvp;1652105416,27369;-1,149055
E4_Bvp;1652105416,28931;-2,108824
E4_Bvp;1652105416,30494;-3,168856
E4_Bvp;1652105416,32056;-4,404839
E4_Bvp;1652105416,33619;-5,857441
E4_Bvp;1652105416,35182;-7,541931
E4_Bvp;1652105416,36744;-9,413221
E4_Bvp;1652105416,38307;-11,35946
E4_Bvp;1652105416,39869;-13,21832
E4_Bvp;1652105416,41432;-14,83566
E4_Bvp;1652105416,42994;-16,12166
E4_Bvp;1652105416,44557;-17,10657
E4_Bvp;1652105416,4612;-17,95906
E4_Bvp;1652105416,47682;-18,91771
E4_Bvp;1652105416,49245;-20,24254
E4_Bvp;1652105416,50807;-22,04505
E4_Bvp;1652105416,5237;-24,27956
E4_Bvp;1652105416,53932;-26,64726
E4_Bvp;1652105416,55495;-28,66909
E4_Bvp;1652105416,57058;-29,72957
E4_Bvp;1652105416,5862;-29,28689
E4_Bvp;1652105416,60183;-26,96495
E4_Bvp;1652105416,61745;-22,71633
E4_Bvp;1652105416,63308;-16,88856
E4_Bvp;1652105416,6487;-10,11839
E4_Bvp;1652105416,66433;-3,238163
E4_Bvp;1652105416,67996;2,972578
E4_Bvp;1652105416,69558;7,939474
ManipulatedHR;1652105410,99759;108.207
E4_Hr;1652105410,99759;55,6496
E4_Ibi;1652105410,99759;1,078175
E4_Bvp;1652105416,71121;11,41264
E4_Bvp;1652105416,72683;13,37497
E4_Bvp;1652105416,74246;14,05452
E4_Bvp;1652105416,75808;13,76949
E4_Bvp;1652105416,77371;12,88124
E4_Bvp;1652105416,78934;11,7804
E4_Bvp;1652105416,80496;10,7817
E4_Bvp;1652105416,82059;10,11649
E4_Bvp;1652105416,83621;9,856823
E4_Bvp;1652105416,85184;9,946339
E4_Bvp;1652105416,86746;10,25811
E4_Gsr;1652105415,408;0,05382563
E4_Gsr;1652105415,658;0,05382563
E4_Gsr;1652105415,908;0,05510719
E4_Gsr;1652105416,158;0,05382563
E4_Gsr;1652105416,408;0,05382563
E4_Gsr;1652105416,658;0,05382563
E4_Bvp;1652105416,88309;10,68197
E4_Bvp;1652105416,89872;11,19912
E4_Bvp;1652105416,91434;11,87455
E4_Bvp;1652105416,92997;12,80206
E4_Bvp;1652105416,94559;13,9684
E4_Bvp;1652105416,96122;15,25856
E4_Bvp;1652105416,97684;16,45619
E4_Bvp;1652105416,99247;17,32344
E4_Bvp;1652105417,0081;17,6842
E4_Bvp;1652105417,02372;17,50519
E4_Bvp;1652105417,03935;16,8484
E4_Bvp;1652105417,05497;15,8325
E4_Bvp;1652105417,0706;14,58134
E4_Bvp;1652105417,08622;13,17472
E4_Bvp;1652105417,10185;11,67566
E4_Bvp;1652105417,11748;10,16125
E4_Bvp;1652105417,1331;8,756046
E4_Bvp;1652105417,14873;7,563812
E4_Bvp;1652105417,16435;6,691143
E4_Bvp;1652105417,17998;6,127308
E4_Bvp;1652105417,19561;5,765903
E4_Bvp;1652105417,21123;5,478153
E4_Bvp;1652105417,22686;5,112019
E4_Bvp;1652105417,24248;4,615639
E4_Bvp;1652105417,25811;4,019867
E4_Bvp;1652105417,27373;3,386543
E4_Bvp;1652105417,28936;2,777855
E4_Bvp;1652105417,30499;2,206818
E4_Bvp;1652105417,32061;1,616386
E4_Bvp;1652105417,33624;0,9202881
E4_Bvp;1652105417,35186;0,01278305
E4_Bvp;1652105417,36749;-1,200539
E4_Bvp;1652105417,38311;-2,756645
E4_Bvp;1652105417,39874;-4,629288
E4_Bvp;1652105417,41437;-6,691589
E4_Bvp;1652105417,42999;-8,75127
E4_Bvp;1652105417,44562;-10,57966
E4_Bvp;1652105417,46124;-12,04351
E4_Bvp;1652105417,47687;-13,14812
E4_Bvp;1652105417,49249;-14,08687
E4_Bvp;1652105417,50812;-15,19287
E4_Bvp;1652105417,52375;-16,76046
E4_Bvp;1652105417,53937;-18,9476
E4_Bvp;1652105417,555;-21,64006
E4_Bvp;1652105417,57062;-24,45842
E4_Bvp;1652105417,58625;-26,78819
E4_Bvp;1652105417,60187;-27,96266
E4_Bvp;1652105417,6175;-27,43785
E4_Bvp;1652105417,63313;-24,94405
E4_Bvp;1652105417,64875;-20,66278
E4_Bvp;1652105417,66438;-15,10317
E4_Bvp;1652105417,68;-9,003384
E4_Bvp;1652105417,69563;-3,080494
E4_Bvp;1652105417,71125;2,107086
E4_Bvp;1652105417,72688;6,236689
ManipulatedHR;1652105412,07577;73.65854
E4_Bvp;1652105417,74251;9,181021
E4_Hr;1652105412,07577;55,64959
E4_Ibi;1652105412,07577;1,078175
E4_Bvp;1652105417,75813;10,91905
E4_Bvp;1652105417,77376;11,54488
E4_Bvp;1652105417,78938;11,20865
E4_Bvp;1652105417,80501;10,22996
E4_Bvp;1652105417,82063;8,970675
E4_Bvp;1652105417,83626;7,842451
E4_Bvp;1652105417,85189;7,150005
E4_Bvp;1652105417,86751;7,004358
E4_Bvp;1652105417,88314;7,405701
E4_Bvp;1652105417,89876;8,248644
E4_Bvp;1652105417,91439;9,467916
E4_Bvp;1652105417,93001;11,01894
E4_Bvp;1652105417,94564;12,89684
E4_Bvp;1652105417,96127;14,98771
E4_Bvp;1652105417,97689;17,11278
E4_Bvp;1652105417,99252;19,00388
E4_Bvp;1652105418,00814;20,36998
E4_Bvp;1652105418,02377;21,04087
E4_Bvp;1652105418,03939;20,94454
E4_Bvp;1652105418,05502;20,16853
E4_Bvp;1652105418,07065;18,87993
E4_Bvp;1652105418,08627;17,2907
E4_Bvp;1652105418,1019;15,54497
E4_Bvp;1652105418,11752;13,75289
E4_Bvp;1652105418,13315;11,99576
E4_Bvp;1652105418,14877;10,30642
E4_Bvp;1652105418,1644;8,751808
E4_Bvp;1652105418,18003;7,361296
E4_Bvp;1652105418,19565;6,16547
E4_Bvp;1652105418,21128;5,12211
E4_Bvp;1652105418,2269;4,144608
E4_Bvp;1652105418,24253;3,151876
E4_Bvp;1652105418,25815;2,080273
E4_Bvp;1652105418,27378;0,9647827
E4_Bvp;1652105418,28941;-0,1445236
E4_Bvp;1652105418,30503;-1,17226
E4_Bvp;1652105418,32066;-2,107822
E4_Bvp;1652105418,33628;-3,033182
E4_Bvp;1652105418,35191;-4,050499
E4_Bvp;1652105418,36753;-5,286795
E4_Bvp;1652105418,38316;-6,754
E4_Bvp;1652105418,39879;-8,41633
E4_Bvp;1652105418,41441;-10,20221
E4_Gsr;1652105416,908;0,05382563
E4_Gsr;1652105417,158;0,04998094
E4_Gsr;1652105417,408;0,04998094
E4_Gsr;1652105417,658;0,04998094
E4_Gsr;1652105417,908;0,04998094
E4_Gsr;1652105418,158;0,05254406
E4_Bvp;1652105418,43004;-12,05571
E4_Bvp;1652105418,44566;-13,9634
E4_Bvp;1652105418,46129;-15,88781
E4_Bvp;1652105418,47691;-17,75095
E4_Bvp;1652105418,49254;-19,43068
E4_Bvp;1652105418,50817;-20,81714
E4_Bvp;1652105418,52379;-21,87805
E4_Bvp;1652105418,53942;-22,75526
E4_Bvp;1652105418,55504;-23,69866
E4_Bvp;1652105418,57067;-24,99133
E4_Bvp;1652105418,58629;-26,74294
E4_Bvp;1652105418,60192;-28,81267
E4_Bvp;1652105418,61755;-30,76201
E4_Bvp;1652105418,63317;-31,92967
E4_Bvp;1652105418,6488;-31,67336
E4_Bvp;1652105418,66442;-29,51144
E4_Bvp;1652105418,68005;-25,35445
E4_Bvp;1652105418,69567;-19,51623
E4_Bvp;1652105418,7113;-12,68394
E4_Bvp;1652105418,72693;-5,740602
E4_Bvp;1652105418,74255;0,4813862
E4_Bvp;1652105418,75818;5,37549
ManipulatedHR;1652105413,12269;91.89391
E4_Bvp;1652105418,7738;8,712902
E4_Hr;1652105413,12269;57,31078
E4_Ibi;1652105413,12269;1,046923
E4_Bvp;1652105418,78943;10,60548
E4_Bvp;1652105418,80505;11,38666
E4_Bvp;1652105418,82068;11,39951
E4_Bvp;1652105418,83631;10,96509
E4_Bvp;1652105418,85193;10,32768
E4_Bvp;1652105418,86756;9,66873
E4_Bvp;1652105418,88318;9,167395
E4_Bvp;1652105418,89881;8,998337
E4_Bvp;1652105418,91443;9,244728
E4_Bvp;1652105418,93006;9,915411
E4_Bvp;1652105418,94569;10,9052
E4_Bvp;1652105418,96131;12,06328
E4_Bvp;1652105418,97694;13,27235
E4_Bvp;1652105418,99256;14,46239
E4_Bvp;1652105419,00819;15,59272
E4_Bvp;1652105419,02381;16,60451
E4_Bvp;1652105419,03944;17,36433
E4_Bvp;1652105419,05507;17,70556
